Accuracy,stdAccuracy,Mse,stdMse,Mae,stdMae,FitTime,stdFitTime,ScoreTime,stdScoreTime,algorithm,leaf_size,n_neighbors,p,weights
0.997997577279577,0.0003753388442155464,78.50298033146768,14.714784048626898,3.6353146353149812,0.10027898589717542,0.6557546615600586,0.1311883912410523,6.944664883613586,0.7258580916552729,brute,10,5,2,distance
0.9979921313209135,0.0005172597856795931,78.71648369490948,20.278652637782795,3.6625430080192984,0.1568879913600327,2.680226469039917,0.2835180448170026,149.39002182483674,25.60761991706586,ball_tree,10,7,1,uniform
0.9979920377451307,0.00046416837415285854,78.72015223989027,18.197256940287932,4.1922112963951115,0.16303422407688567,2.9902855157852173,0.3651307391690209,201.42172691822051,13.289736564081572,kd_tree,30,20,1,distance
0.9979920377451307,0.00046416837415285854,78.72015223989027,18.197256940287932,4.1922112963951115,0.16303422407688567,3.094219446182251,0.3952159261648874,223.32588016986847,4.971214264777498,kd_tree,50,20,1,distance
0.9979919106816649,0.0005187199179165538,78.72513363600693,20.335895662000013,3.664021660845745,0.1582548163027916,2.5490420341491697,0.24189063765614163,192.72415356636049,5.364828176989241,kd_tree,10,7,1,uniform
0.9979912196225001,0.0010838551401848387,78.75222591949849,42.49145691580576,2.6103047059291478,0.18664651590747441,3.0057373046875,0.2761821431672857,147.16940269470214,3.6309217289406446,kd_tree,50,3,1,distance
0.9979912196225001,0.0010838551401848387,78.75222591949849,42.49145691580576,2.6103047059291478,0.18664651590747441,3.1287371158599853,0.45897263613045375,131.04455325603485,14.398775167972838,kd_tree,30,3,1,distance
0.9979908198675594,0.0010825773706030187,78.76789791219748,42.44136323711998,2.6116093228183948,0.1883515727090169,2.800800824165344,0.44671978239883164,179.15906071662903,35.49382238220032,ball_tree,50,3,1,distance
0.9979908198675594,0.0010825773706030187,78.76789791219748,42.44136323711998,2.6116093228183948,0.1883515727090169,2.9085669040679933,0.534269037858839,168.3331090927124,24.61261807787549,ball_tree,30,3,1,distance
0.997990257773649,0.00044617316610185873,78.78993424186568,17.491772803856094,4.189981471096047,0.16297742906367071,2.8969011545181274,0.42917746615406593,198.79215989112853,26.183183510563282,ball_tree,70,20,1,distance
0.9979895661967824,0.00044858413165879874,78.81704682134753,17.58629229755119,4.190971527233898,0.16571785550759857,2.9505710124969484,0.4060281720375186,212.38460187911988,2.9971428623693286,kd_tree,70,20,1,distance
0.9979885832110207,0.0004632051828375565,78.85558379514009,18.15949598796433,4.191711333875168,0.16305535190547993,2.8997852325439455,0.2577008949362238,203.87323129177094,15.658300436710405,ball_tree,30,20,1,distance
0.9979885832110207,0.0004632051828375565,78.85558379514009,18.15949598796433,4.191711333875168,0.16305535190547993,3.1182281017303466,0.4111827561701631,217.27352211475372,12.830682040192913,ball_tree,50,20,1,distance
0.9979863140023207,0.0005055567225838339,78.9445458530199,19.81984575217717,3.859163442304738,0.1566423937847236,2.480318522453308,0.20092739122195763,199.50870580673217,6.659271765641615,kd_tree,10,8,1,uniform
0.9979857103988727,0.0005053123048852642,78.96820952259674,19.810263600722934,3.8596306753846847,0.15604908940269568,2.5910159587860107,0.24535335659954602,161.30175292491913,32.27348810021817,ball_tree,10,8,1,uniform
0.997984714225652,0.000973387514244224,79.00726349753815,38.160684108430644,3.2049561553072943,0.19660202350347702,2.386642241477966,0.3153826434537263,141.2424335718155,13.493607594324747,kd_tree,30,5,1,uniform
0.997984714225652,0.000973387514244224,79.00726349753815,38.160684108430644,3.2049561553072943,0.19660202350347702,2.4358161211013796,0.2759422490327655,148.21598801612853,12.435417656131214,kd_tree,50,5,1,uniform
0.997983481582379,0.0009730085559087826,79.05558804440756,38.14582742584849,3.2072523142245166,0.19763154209738418,2.393600606918335,0.2666012683054668,169.3044337272644,37.624390364640796,ball_tree,50,5,1,uniform
0.997983481582379,0.0009730085559087826,79.05558804440756,38.14582742584849,3.2072523142245166,0.19763154209738418,2.4116089582443236,0.2900840547721647,167.67699394226074,23.053946429488864,ball_tree,30,5,1,uniform
0.9979795225930437,0.0003812825119167325,79.21079626231241,14.947799597185407,4.199700365584356,0.14649605545932678,0.4585055589675903,0.1063989823890624,118.98272511959075,13.201562208282871,brute,70,20,1,distance
0.9979795225930437,0.0003812825119167325,79.21079626231241,14.947799597185407,4.199700365584356,0.14649605545932678,0.489446759223938,0.04490676487385644,107.75795497894288,5.360033088956804,brute,10,20,1,distance
0.9979795225930437,0.0003812825119167325,79.21079626231241,14.947799597185407,4.199700365584356,0.14649605545932678,0.5161746978759766,0.053889856383354764,110.24175555706024,7.016768814310489,brute,30,20,1,distance
0.9979795225930437,0.0003812825119167325,79.21079626231241,14.947799597185407,4.199700365584356,0.14649605545932678,0.5209431648254395,0.0751126600909348,135.7189548254013,13.896955740287305,brute,50,20,1,distance
0.9979780270137992,0.0004593264418167315,79.26942895101439,18.007433824984755,4.190769079566709,0.1513592337263603,2.699174737930298,0.2739949000180749,153.97271571159362,30.483298251028632,ball_tree,10,10,1,uniform
0.9979768544956545,0.0004627270007068225,79.31539635235706,18.140749335710858,4.191200545297725,0.15518656318420254,2.442461109161377,0.2250828724990502,207.37862904071807,6.493192356336975,kd_tree,10,10,1,uniform
0.9979756384500801,0.000665219072845877,79.36307020305583,26.07924853185016,3.22290720520191,0.15229368752200792,0.44381940364837646,0.08746959464129601,102.4422523021698,15.668695614798143,brute,70,5,1,uniform
0.9979756384500801,0.000665219072845877,79.36307020305583,26.07924853185016,3.22290720520191,0.15229368752200792,0.45331027507781985,0.09895846746392575,111.83602857589722,14.45257609817277,brute,30,5,1,uniform
0.9979756384500801,0.000665219072845877,79.36307020305583,26.07924853185016,3.22290720520191,0.15229368752200792,0.4613922119140625,0.0721990319320522,104.67169089317322,6.61929432934687,brute,50,5,1,uniform
0.9979756384500801,0.000665219072845877,79.36307020305583,26.07924853185016,3.22290720520191,0.15229368752200792,0.4963680267333984,0.05761158892706784,120.1589199066162,19.826508713478834,brute,10,5,1,uniform
0.9979609139421146,0.0009040001231462499,79.94032981333903,35.44042082782621,3.4245548043254472,0.18588135265595881,2.2922725439071656,0.24947595814343124,125.6950954914093,19.368822811829347,ball_tree,50,6,1,uniform
0.9979609139421146,0.0009040001231462499,79.94032981333903,35.44042082782621,3.4245548043254472,0.18588135265595881,2.454435634613037,0.3050575778841701,125.6143762588501,23.56577146157989,ball_tree,30,6,1,uniform
0.9979602741953087,0.0009035343929214649,79.96541044711944,35.422162340094154,3.426047403709484,0.18489848898732325,2.412498426437378,0.270437923566367,141.96960430145265,10.876113874102685,kd_tree,50,6,1,uniform
0.9979602741953087,0.0009035343929214649,79.96541044711944,35.422162340094154,3.426047403709484,0.18489848898732325,2.512377119064331,0.38074498040042704,143.83994829654694,13.939047561403546,kd_tree,30,6,1,uniform
0.9979467411713911,0.0010782202890661208,80.49595911678236,42.27054821254805,2.7611101267390272,0.19153445212547793,2.33741135597229,0.292074331473656,123.15589785575867,11.578710706726477,kd_tree,30,3,1,uniform
0.9979467411713911,0.0010782202890661208,80.49595911678236,42.27054821254805,2.7611101267390272,0.19153445212547793,2.4440985441207888,0.3774890795494264,133.40003883838654,20.086121126671344,kd_tree,50,3,1,uniform
0.9979464626660889,0.0010771529942622687,80.50687763864735,42.22870598705936,2.762460134105217,0.19364064091281719,2.4604044198989867,0.2994618873594291,108.73058669567108,10.966717938947257,ball_tree,50,3,1,uniform
0.9979464626660889,0.0010771529942622687,80.50687763864735,42.22870598705936,2.762460134105217,0.19364064091281719,2.644346261024475,0.15973389655198766,122.17241826057435,15.896964211651449,ball_tree,30,3,1,uniform
0.9979388599362542,0.0010394800846823442,80.80493505909851,40.75177723988712,2.757913790752681,0.17832507201359413,2.8796889066696165,0.428717841357525,132.39436733722687,15.389473584647039,kd_tree,30,4,1,distance
0.9979388599362542,0.0010394800846823442,80.80493505909851,40.75177723988712,2.757913790752681,0.17832507201359413,2.9191540002822878,0.36417051507101983,136.64122831821442,3.661475233250709,kd_tree,50,4,1,distance
0.997937777674631,0.0010387449546317078,80.84736404376127,40.722957201380794,2.759098946150812,0.1777636261185049,2.8218153953552245,0.3165058343491233,175.74357867240906,32.08117792225556,ball_tree,50,4,1,distance
0.997937777674631,0.0010387449546317078,80.84736404376127,40.722957201380794,2.759098946150812,0.1777636261185049,3.1170509576797487,0.2600105081860778,193.84021830558777,19.597340399803528,ball_tree,30,4,1,distance
0.9979343156708291,0.0009040581546389362,80.9830884408115,35.44269589446512,3.6539139774596445,0.1942837552336325,2.3320126295089723,0.2740627672361085,159.59981875419618,31.125304537919458,ball_tree,30,7,1,uniform
0.9979343156708291,0.0009040581546389362,80.9830884408115,35.44269589446512,3.6539139774596445,0.1942837552336325,2.624739408493042,0.2793428926781294,146.7035607099533,31.40726556596318,ball_tree,50,7,1,uniform
0.9979336112789355,0.0009040751804354621,81.01070342060851,35.44336337379034,3.6555905183501802,0.19389261480759012,2.341507411003113,0.20171644409321204,157.7495570421219,12.154826101375713,kd_tree,30,7,1,uniform
0.9979336112789355,0.0009040751804354621,81.01070342060851,35.44336337379034,3.6555905183501802,0.19389261480759012,2.5414063215255736,0.21263019007183812,161.71139669418335,14.983836778621582,kd_tree,50,7,1,uniform
0.997929563757066,0.0004047217267733669,81.16938246797979,15.866710576421848,3.750182603649127,0.15261186688514045,0.484755277633667,0.053921284141382045,4.91558153629303,0.6856834593174655,brute,30,4,2,uniform
0.997929563757066,0.0004047217267733669,81.16938246797979,15.866710576421848,3.750182603649127,0.15261186688514045,0.5283725500106812,0.10912496256594337,5.114425683021546,0.2614220852498458,brute,50,4,2,uniform
0.997929563757066,0.0004047217267733669,81.16938246797979,15.866710576421848,3.750182603649127,0.15261186688514045,0.6084336519241333,0.07544212941296045,6.109563994407654,0.6249361175002996,brute,10,4,2,uniform
0.997929563757066,0.0004047217267733669,81.16938246797979,15.866710576421848,3.750182603649127,0.15261186688514045,0.6353431940078735,0.15174688606946046,5.814912891387939,0.7163008387188725,brute,70,4,2,uniform
0.9979259565241712,0.0006846968158807068,81.3108004263984,26.842853969787576,3.6748592044738144,0.15833687819555856,0.45730493068695066,0.053974162335281725,105.45958497524262,7.857158623327168,brute,30,7,1,uniform
0.9979259565241712,0.0006846968158807068,81.3108004263984,26.842853969787576,3.6748592044738144,0.15833687819555856,0.47017979621887207,0.04326920392874884,121.43762562274932,18.958500110824286,brute,10,7,1,uniform
0.9979259565241712,0.0006846968158807068,81.3108004263984,26.842853969787576,3.6748592044738144,0.15833687819555856,0.4714392423629761,0.050611484672543734,99.88563182353974,15.677924936275357,brute,70,7,1,uniform
0.9979259565241712,0.0006846968158807068,81.3108004263984,26.842853969787576,3.6748592044738144,0.15833687819555856,0.5086328029632569,0.05866035337798894,101.00784814357758,12.272464607123073,brute,50,7,1,uniform
0.9979202346731361,0.000512928802787808,81.53511987437632,20.108860784493174,4.194030647216479,0.15153683062271062,2.372741937637329,0.34041675742197713,152.8975536108017,17.956109056915317,kd_tree,70,10,1,uniform
0.9979187902933854,0.0005170515341529594,81.59174533811715,20.270488344933778,4.196082099178712,0.1532689732955123,2.302251696586609,0.2624710449612115,138.95945143699646,38.485203422836655,ball_tree,70,10,1,uniform
0.9979145455567594,0.0005093494733067387,81.7581559928064,19.968536751516528,4.44966025938067,0.16180845537133076,2.5043430089950562,0.3542913440463451,175.87685086727143,24.9409638275838,kd_tree,70,12,1,uniform
0.9979144849366876,0.0005068456656158444,81.76053254210264,19.870377474803398,4.450097280098499,0.15827928948410186,2.189475250244141,0.19131874047747596,136.70395350456238,31.57554798090848,ball_tree,70,12,1,uniform
0.9979066266800172,0.000356073533482842,82.06860763660629,13.959506806661938,3.8514962287642733,0.118532401286825,0.6012451648712158,0.07586197331536246,5.916962313652038,0.5288737848900724,brute,10,6,2,distance
0.9979066266800172,0.000356073533482842,82.06860763660629,13.959506806661938,3.8514962287642733,0.118532401286825,0.6368162870407105,0.13469233302105416,5.433126282691956,0.3815337727459954,brute,70,6,2,distance
0.9979066266800172,0.000356073533482842,82.06860763660629,13.959506806661938,3.8514962287642733,0.118532401286825,0.6493859767913819,0.15074271184292243,5.941437721252441,0.41459600618244846,brute,30,6,2,distance
0.9979066266800172,0.000356073533482842,82.06860763660629,13.959506806661938,3.8514962287642733,0.118532401286825,0.7291274070739746,0.15277237523713622,6.056237149238586,0.8518261122493811,brute,50,6,2,distance
0.9979011346853583,0.0006085425930053314,82.28391579520957,23.857303816181506,4.197273939277316,0.15415972041589318,2.410121035575867,0.30545603429730706,141.4264788389206,34.32623996934214,ball_tree,30,10,1,uniform
0.9979011346853583,0.0006085425930053314,82.28391579520957,23.857303816181506,4.197273939277316,0.15415972041589318,2.6377400398254394,0.2766207403614682,153.83120965957642,32.96485295085869,ball_tree,50,10,1,uniform
0.9979000690346902,0.000610030147818358,82.32569356400234,23.9156219150702,4.19870043569429,0.15659154075998452,2.4523024797439574,0.317982785572366,168.20661735534668,11.242063750197126,kd_tree,30,10,1,uniform
0.9979000690346902,0.000610030147818358,82.32569356400234,23.9156219150702,4.19870043569429,0.15659154075998452,2.522934103012085,0.26972049231275164,166.01189811229705,21.901649665822823,kd_tree,50,10,1,uniform
0.9978867277592439,0.0006940144155375018,82.8487249265997,27.20814114673133,3.874393142629669,0.16060298126213954,0.4550942897796631,0.06288323858294831,108.38174023628235,12.63469801746373,brute,10,8,1,uniform
0.9978867277592439,0.0006940144155375018,82.8487249265997,27.20814114673133,3.874393142629669,0.16060298126213954,0.4713867664337158,0.09267477742538378,107.51714732646943,14.002819962771136,brute,70,8,1,uniform
0.9978867277592439,0.0006940144155375018,82.8487249265997,27.20814114673133,3.874393142629669,0.16060298126213954,0.477803635597229,0.06185602051095134,103.46066851615906,9.000981991695074,brute,50,8,1,uniform
0.9978867277592439,0.0006940144155375018,82.8487249265997,27.20814114673133,3.874393142629669,0.16060298126213954,0.499737811088562,0.055989188690041686,98.90329020023346,9.800102272594074,brute,30,8,1,uniform
0.9978838037108547,0.0003129453553502049,82.96335931964404,12.268709711148526,4.023714399923826,0.11113530209615573,0.5649164915084839,0.1074096579022337,5.495099782943726,0.5803674194473039,brute,50,7,2,distance
0.9978838037108547,0.0003129453553502049,82.96335931964404,12.268709711148526,4.023714399923826,0.11113530209615573,0.612637209892273,0.09639100546760629,5.843557810783386,0.5208841471809327,brute,70,7,2,distance
0.9978838037108547,0.0003129453553502049,82.96335931964404,12.268709711148526,4.023714399923826,0.11113530209615573,0.6269498586654663,0.12193387740050046,5.569387698173523,0.2974564261242687,brute,30,7,2,distance
0.9978838037108547,0.0003129453553502049,82.96335931964404,12.268709711148526,4.023714399923826,0.11113530209615573,0.7385278224945069,0.08391630311983364,6.882311487197876,0.780708636025445,brute,10,7,2,distance
