TIME,CORE,RAM,CPU,MEMORY
00:43:20.380048001,0.00,3.20,100,30169836
00:43:22.785978654,0.00,3.41,100,30174520
00:43:25.385568045,0.00,3.24,100,30168664
00:43:28.035038005,0.00,3.22,100,30170624
00:43:30.398031918,0.00,3.29,100,30160652
00:43:32.845018427,0.00,3.43,100,30170220
00:43:35.358035108,0.00,3.27,100,30169300
00:43:37.971128769,0.00,3.22,100,30155888
00:43:40.392076090,0.00,3.35,99.9,30151624
00:43:42.901086186,0.00,3.21,100,30163916
00:43:45.307054694,0.00,3.31,100,30166852
00:43:47.861047389,0.00,3.21,99.8,30168900
00:43:50.391041724,0.00,3.28,100,30168288
00:43:53.116056936,0.00,3.20,99.7,30169744
00:43:55.749006400,0.00,3.26,100,30169848
00:43:58.366057536,0.00,3.45,100,30169352
00:44:00.833026557,0.00,3.27,100,30170008
00:44:03.276077054,0.00,3.23,100,30168676
00:44:05.794029154,0.00,3.34,99.6,30171164
00:44:08.246046763,0.00,3.21,100,30160676
00:44:10.835050848,0.00,3.30,100,30163008
00:44:13.186063987,0.00,3.31,100,30156556
00:44:15.476016698,0.00,3.44,100,30151300
00:44:18.129979437,0.00,3.27,100,30167860
00:44:20.669987450,0.00,3.24,99.6,30163840
00:44:23.088037284,0.00,3.29,100,30160020
00:44:25.770037266,0.00,3.20,100,30170824
00:44:28.170025070,0.00,3.31,100,30170704
00:44:30.649991070,0.00,3.18,99.3,30171716
00:44:32.785078786,0.00,3.20,100,30172932
00:44:35.357040477,0.00,3.30,100,30173140
00:44:37.846043683,0.00,3.18,100,30174208
00:44:40.204049506,0.00,3.33,100,30175460
00:44:42.903966856,0.00,3.23,100,30173068
00:44:45.319993986,0.00,3.26,99.5,30161844
00:44:47.667029408,0.00,3.27,99.6,30160424
00:44:50.301048248,0.00,3.39,99.8,30152680
00:44:52.680039615,0.00,3.23,100,30156796
00:44:54.875014616,0.00,3.27,100,30161552
00:44:57.150053405,0.00,3.22,100,30176764
00:44:59.866042546,0.00,3.22,100,30176568
00:45:02.287017384,0.00,3.24,99.6,30176352
00:45:04.605532784,0.00,3.30,100,30167676
00:45:06.938233787,0.00,3.26,99.6,30140716
00:45:09.545206226,0.00,3.23,99.3,30172068
00:45:11.975995013,0.00,3.18,100,30155256
00:45:14.270057860,0.00,3.42,100,30125528
00:45:17.122033499,0.00,3.31,100,30037952
00:45:19.475772067,0.00,3.37,99.9,30015320
00:45:21.688860516,0.00,3.30,100,30018276
00:45:23.918040212,0.00,3.30,99.8,30142820
00:45:26.294255072,0.00,3.28,99.9,30157168
00:45:28.708287432,0.00,3.22,100,30165156
00:45:30.914178096,0.00,3.27,100,30153072
00:45:33.285726472,0.00,3.25,100,30165532
00:45:35.493243170,0.00,3.38,100,30166632
00:45:37.783026021,0.00,3.49,100,30166700
00:45:40.210310636,0.00,3.28,100,30167852
00:45:42.654968100,0.00,3.29,100,30167420
00:45:45.022008056,0.00,3.33,100,30167928
00:45:47.338987661,0.00,3.23,99.8,30168212
00:45:49.658982630,0.00,3.28,100,30167248
00:45:52.131316110,0.00,3.25,99.6,30157996
00:45:54.462245063,0.00,3.45,100,30157688
00:45:57.032098497,0.00,3.32,99.8,30158712
00:45:59.409975981,0.00,3.38,100,30154744
00:46:01.690089889,0.00,3.28,99.8,30150520
00:46:04.063511747,0.00,3.36,99.9,30152348
00:46:06.445979188,0.00,3.32,100,30168740
00:46:08.912022906,0.00,3.29,100,30169088
00:46:11.308995553,0.00,3.37,99.7,30169752
00:46:13.909004905,0.00,3.35,100,30168144
00:46:16.434008854,0.00,3.40,100,30166284
00:46:19.124045905,0.00,3.32,100,30166496
00:46:21.605003245,0.00,3.31,100,30166820
00:46:24.103059936,0.00,3.35,100,30167540
00:46:26.660026599,0.00,3.29,100,30145928
00:46:29.208012992,0.00,3.33,100,30167088
00:46:31.632132964,0.00,3.31,100,30153028
00:46:33.825029800,0.00,3.36,100,30143940
00:46:36.395055346,0.00,3.34,99.9,30158036
00:46:38.830691911,0.00,3.29,100,30148760
00:46:40.959052748,0.00,3.22,100,30163040
00:46:43.305078607,0.00,3.38,100,30162588
00:46:45.804206576,0.00,3.35,100,30163088
00:46:48.310071158,0.00,3.21,100,30162280
00:46:50.694199545,0.00,3.22,100,30162328
00:46:53.221025192,0.00,3.37,100,30163064
00:46:55.778061588,0.00,3.27,100,30163448
00:46:58.205063564,0.00,3.21,100,30165048
00:47:00.675045648,0.00,3.43,100,30151996
00:47:03.132023840,0.00,3.29,100,30156440
00:47:05.598036226,0.00,3.28,99.7,30168756
00:47:07.991570323,0.00,3.23,99.8,30146896
00:47:10.285878701,0.00,3.25,100,30165312
00:47:12.496406399,0.00,3.30,99.6,30145632
00:47:15.084997952,0.00,3.32,100,30167504
00:47:17.467131926,0.00,3.19,100,30168656
00:47:19.966163648,0.00,3.32,100,30166644
00:47:22.687245832,0.00,3.18,100,30167368
00:47:25.165088448,0.00,3.20,100,30166892
00:47:27.698009372,0.00,3.34,100,30164120
00:47:30.142102282,0.00,3.29,100,30168080
00:47:32.730272890,0.00,3.29,100,30168272
00:47:35.021991072,0.00,3.19,100,30168960
00:47:37.260076258,0.00,3.18,100,30163856
00:47:39.858268164,0.00,3.29,100,30168064
00:47:42.334069944,0.00,3.37,100,30167356
00:47:44.722035928,0.00,3.36,100,30143668
00:47:47.222061157,0.00,3.30,100,30156456
00:47:49.744020925,0.00,3.35,99.8,30153720
00:47:52.044053541,0.00,3.24,100,30166404
00:47:54.462247066,0.00,3.32,100,30165388
00:47:57.188033294,0.00,3.33,100,30167276
00:47:59.681080508,0.00,3.18,100,30165992
00:48:01.831041711,0.00,3.28,100,30165364
00:48:04.190060804,0.00,3.52,100,30162652
00:48:06.768060234,0.00,3.31,100,30120136
00:48:09.404223174,0.00,3.30,99.7,30162036
00:48:12.121120051,0.00,3.24,100,30121828
00:48:14.617034694,0.00,3.30,100,30108360
00:48:16.967046457,0.00,3.57,100,30045228
00:48:19.609131468,0.00,3.38,100,30019268
00:48:21.918025723,0.00,3.31,100,29997524
00:48:24.211142205,0.00,3.33,99.8,30162324
00:48:26.626018749,0.00,3.22,100,30159356
00:48:29.051995871,0.00,3.20,100,30163308
00:48:31.576088813,0.00,3.25,100,30147632
00:48:34.053529259,0.00,3.22,99.8,30164472
00:48:36.648047366,0.00,3.36,100,30163772
00:48:39.189277068,0.00,3.17,100,30163232
00:48:41.633353758,0.00,3.30,100,30164060
00:48:44.115049634,0.00,3.19,100,30164544
00:48:46.734202817,0.00,3.20,100,30163272
00:48:49.266977399,0.00,3.20,100,30153420
00:48:51.754982752,0.00,3.18,100,30147916
00:48:54.206167989,0.00,3.51,100,30157164
00:48:56.895019097,0.00,3.22,99.7,30142504
00:48:59.443026941,0.00,3.22,100,30142580
00:49:01.869066897,0.00,3.28,99.8,30141376
00:49:04.067291126,0.00,3.40,99.7,30145408
00:49:06.296027128,0.00,3.21,98.3,30160020
00:49:08.479374712,0.00,3.23,100,30158888
00:49:10.721042732,0.00,3.23,99.8,30159272
00:49:13.119282025,0.00,3.18,99.7,30160436
00:49:15.454089770,0.00,3.30,99.6,30162152
00:49:18.082011810,0.00,3.35,100,30162480
00:49:20.562061115,0.00,3.31,99.9,30163052
00:49:23.184008349,0.00,3.16,100,30164236
00:49:25.680974537,0.00,3.27,100,30160328
00:49:28.241017342,0.00,3.46,99.9,30152900
00:49:30.672012841,0.00,3.20,100,30151336
00:49:33.072044293,0.00,3.20,99.9,30144376
00:49:35.580036272,0.00,3.23,100,30162104
00:49:37.933147132,0.00,3.21,100,30146904
00:49:40.293059592,0.00,3.30,100,30161896
00:49:42.890024561,0.00,3.19,100,30165172
00:49:45.410028583,0.00,3.20,100,30166436
00:49:47.961077606,0.00,3.35,100,30164244
00:49:50.689022692,0.00,3.31,99.9,30164096
00:49:53.265011786,0.00,3.46,100,30164740
00:49:55.748073206,0.00,3.25,98.1,30165564
00:49:58.060116670,0.00,3.22,98,30167676
00:50:00.085807638,0.00,3.23,98.9,30152820
00:50:02.360122344,0.00,3.19,99.7,30153224
00:50:04.682041074,0.00,3.30,99.6,30161664
00:50:07.226398218,0.00,3.21,99.3,30150180
00:50:09.274961381,0.00,3.25,100,30149816
00:50:11.972011134,0.00,3.27,99.2,30149432
00:50:14.119052626,0.00,3.29,99.7,30167192
00:50:16.387843223,0.00,3.22,99.2,30168840
00:50:18.430258405,0.00,3.21,100,30168980
00:50:20.786029213,0.00,3.20,100,30170236
00:50:23.153039657,0.00,3.21,100,30169704
00:50:25.513041557,0.00,3.20,99.8,30172256
00:50:27.876044388,0.00,3.25,100,30170056
00:50:30.350187124,0.00,3.40,100,30171752
00:50:32.820000534,0.00,3.35,100,30171252
00:50:35.320015280,0.00,3.39,100,30162804
00:50:37.749008055,0.00,3.33,100,30155416
00:50:40.015043994,0.00,3.26,99.8,30149528
00:50:42.449066159,0.00,3.29,100,30146912
00:50:44.751537410,0.00,3.23,100,30158288
00:50:46.989027036,0.00,3.43,100,30164264
00:50:49.392997353,0.00,3.24,100,30173896
00:50:51.823086409,0.00,3.21,100,30173124
00:50:54.230028389,0.00,3.35,100,30171480
00:50:56.708036430,0.00,3.26,100,30173328
00:50:59.448243103,0.00,3.21,99.1,30174852
00:51:01.587046744,0.00,3.28,100,30173496
00:51:04.005016242,0.00,3.43,100,30167624
00:51:06.303105143,0.00,3.38,100,30149392
00:51:08.694054131,0.00,3.28,100,30161244
00:51:10.953999996,0.00,3.27,100,30092956
00:51:13.310130374,0.00,3.46,99.8,30023696
00:51:15.866056490,0.00,3.43,100,29999592
00:51:18.312134300,0.00,3.40,99.7,30000784
00:51:20.580021303,0.00,3.32,100,30148056
00:51:23.132961105,0.00,3.31,100,30162668
00:51:25.545331993,0.00,3.52,100,30165708
00:51:28.020330625,0.00,3.31,100,30165576
00:51:30.488002041,0.00,3.30,100,30166748
00:51:32.908069330,0.00,3.42,100,30165900
00:51:35.484065803,0.00,3.32,100,30167016
00:51:38.043051307,0.00,3.30,99.6,30144040
00:51:40.493002720,0.00,3.22,100,30165148
00:51:43.048014905,0.00,3.42,99.9,30165040
00:51:45.697971554,0.00,3.25,99.9,30160012
00:51:48.139149493,0.00,3.43,100,30154400
00:51:50.689537010,0.00,3.44,100,30152568
00:51:53.191166393,0.00,3.31,100,30148936
00:51:55.534538149,0.00,3.42,100,30149512
00:51:58.054162360,0.00,3.26,100,30153244
00:52:00.471128174,0.00,3.49,99.8,30164592
00:52:02.922086869,0.00,3.23,100,30165620
00:52:05.357999324,0.00,3.61,100,30165704
00:52:08.035234811,0.00,3.34,100,30165128
00:52:10.323072052,0.00,3.33,99.8,30164736
00:52:12.968077622,0.00,3.36,100,30165520
00:52:15.373745485,0.00,3.25,98.8,30165352
00:52:17.290063333,0.00,3.24,99.4,30165512
00:52:19.303058468,0.00,3.23,99.7,30165928
00:52:21.630988801,0.00,3.24,100,30160504
00:52:24.254244305,0.00,3.25,100,30150824
00:52:26.845046041,0.00,3.32,100,30146840
00:52:29.176005094,0.00,3.26,99.5,30151036
00:52:31.872064930,0.00,3.29,100,30140208
00:52:34.208006166,0.00,3.31,99.8,30159944
00:52:36.778078848,0.00,3.28,100,30160656
00:52:39.170080310,0.00,3.33,100,30162128
00:52:41.830083623,0.00,3.27,100,30168116
00:52:44.264317660,0.00,3.23,100,30169708
00:52:46.836426495,0.00,3.23,100,30168624
00:52:49.121027914,0.00,3.20,100,30170676
00:52:51.597004624,0.00,3.34,100,30168864
00:52:54.369064603,0.00,3.19,100,30167084
00:52:56.845053154,0.00,3.30,99.8,30168960
00:52:59.264075232,0.00,3.34,98.6,30167952
00:53:01.654081653,0.00,3.21,99.9,30168708
00:53:04.141030869,0.00,3.29,100,30143332
00:53:06.416208343,0.00,3.34,99.9,30166488
00:53:08.815078022,0.00,3.22,100,30147936
00:53:11.264029500,0.00,3.31,100,30166752
00:53:13.604042527,0.00,3.22,98.9,30168928
00:53:15.787048637,0.00,3.27,100,30168180
00:53:18.354058722,0.00,3.25,100,30167900
00:53:20.890092732,0.00,3.29,100,30167752
00:53:23.488058593,0.00,3.24,100,30168216
00:53:25.857055689,0.00,3.17,99.6,30171176
00:53:28.265059987,0.00,3.31,100,30171984
00:53:30.927992335,0.00,3.36,100,30172984
00:53:33.584067150,0.00,3.34,100,30165480
00:53:36.103037180,0.00,3.27,100,30162700
00:53:38.443501346,0.00,3.32,99.9,30150780
00:53:40.891096865,0.00,3.21,98.7,30162244
00:53:43.161100555,0.00,3.22,100,30155196
00:53:45.641964768,0.00,3.29,100,30166564
00:53:48.246061651,0.00,3.20,100,30167956
00:53:50.652009931,0.00,3.27,100,30165260
00:53:52.969052025,0.00,3.26,100,30166596
00:53:55.538320050,0.00,3.25,99.9,30166980
00:53:58.050031618,0.00,3.24,98.8,30167904
00:54:00.317055708,0.00,3.40,100,30166680
00:54:02.920035178,0.00,3.34,99.8,30165304
00:54:05.344041189,0.00,3.29,99.8,30148572
00:54:07.709539751,0.00,3.31,100,30096992
00:54:10.073248227,0.00,3.28,100,30157400
00:54:12.525043565,0.00,3.18,99.7,30129144
00:54:14.902057323,0.00,3.22,100,30087092
00:54:17.398792928,0.00,3.27,100,30016780
00:54:19.824049311,0.00,3.33,99.7,29999924
00:54:22.407243709,0.00,3.24,100,30163208
00:54:24.863021125,0.00,3.16,100,30166820
00:54:27.387991516,0.00,3.27,99.7,30167408
00:54:29.760038811,0.00,3.21,100,30165884
00:54:32.141056758,0.00,3.20,100,30168236
00:54:34.766313368,0.00,3.19,98.7,30167292
00:54:37.064051727,0.00,3.21,100,30167368
00:54:39.464051303,0.00,3.29,99.6,30168164
00:54:41.922047651,0.00,3.22,99.5,30165988
00:54:44.407228527,0.00,3.28,99.8,30152884
00:54:46.930016074,0.00,3.24,99.8,30167604
00:54:49.352201812,0.00,3.22,100,30162428
00:54:51.879987213,0.00,3.22,100,30157296
00:54:54.359036274,0.00,3.23,100,30150764
00:54:56.956853918,0.00,3.29,100,30170424
00:54:59.538998974,0.00,3.33,99.9,30168040
00:55:02.159044191,0.00,3.35,100,30169520
00:55:04.892636168,0.00,3.21,100,30168584
00:55:07.208054428,0.00,3.25,100,30169584
00:55:09.794016658,0.00,3.15,100,30170712
00:55:12.307048999,0.00,3.20,98.5,30170036
00:55:14.608987413,0.00,3.22,100,30171168
00:55:17.161973169,0.00,3.26,99.4,30171500
00:55:19.534034100,0.00,3.25,100,30160340
00:55:22.069060212,0.00,3.53,100,30167800
00:55:24.813041157,0.00,3.31,100,30152024
00:55:27.265994257,0.00,3.23,99.9,30154864
00:55:29.680086467,0.00,3.27,100,30168084
00:55:32.153074415,0.00,3.25,100,30168160
00:55:34.411719916,0.00,3.27,100,30169056
00:55:36.590248381,0.00,3.30,99.8,30170116
00:55:39.218053580,0.00,3.22,99.7,30170368
00:55:41.621056244,0.00,3.20,100,30169268
00:55:44.132994984,0.00,3.38,99.7,30171456
00:55:46.574006903,0.00,3.28,100,30173812
00:55:48.916365826,0.00,3.18,99.8,30174488
00:55:51.129981638,0.00,3.26,100,30173748
00:55:53.560214450,0.00,3.21,100,30174876
00:55:55.920057939,0.00,3.24,100,30171488
00:55:58.362077705,0.00,3.48,100,30153528
00:56:00.885120105,0.00,3.25,100,30170408
00:56:03.333007725,0.00,3.26,100,30166884
00:56:05.795047546,0.00,3.33,100,30161128
00:56:08.432074344,0.00,3.28,99.9,30165116
00:56:10.992020237,0.00,3.26,99.2,30172460
00:56:13.234233665,0.00,3.34,100,30171832
00:56:15.598041446,0.00,3.26,100,30171324
00:56:18.106009468,0.00,3.29,100,30171540
00:56:20.515214300,0.00,3.25,100,30171908
00:56:23.020168096,0.00,3.40,100,30171632
00:56:25.620058985,0.00,3.22,100,30170640
00:56:27.990036648,0.00,3.28,100,30172760
00:56:30.682059720,0.00,3.35,99.9,30173260
00:56:33.243981381,0.00,3.30,100,30161304
00:56:35.706042177,0.00,3.34,99.7,30173640
00:56:38.048047019,0.00,3.27,99.7,30160904
00:56:40.198690975,0.00,3.26,100,30162716
00:56:42.687029046,0.00,3.30,100,30162928
00:56:45.070931418,0.00,3.39,100,30169072
00:56:47.501928225,0.00,3.29,99.6,30169812
00:56:49.838587209,0.00,3.27,100,30169760
00:56:52.149293526,0.00,3.31,100,30167240
00:56:54.659013541,0.00,3.27,99.8,30170148
00:56:57.327047141,0.00,3.26,100,30169524
00:56:59.865053544,0.00,3.27,100,30169968
00:57:02.152010668,0.00,3.34,99.8,30170640
00:57:04.574280470,0.00,3.47,100,30153544
00:57:07.090056170,0.00,3.29,100,30121868
00:57:09.507071657,0.00,3.31,99.7,30168908
00:57:11.798037649,0.00,3.38,99.7,30074436
00:57:14.193383465,0.00,3.31,100,30027340
00:57:16.711182045,0.00,3.35,100,30013196
00:57:19.149070418,0.00,3.35,100,30155396
00:57:21.651052202,0.00,3.34,100,30167580
00:57:24.103071334,0.00,3.29,100,30167468
00:57:26.461025231,0.00,3.34,100,30169076
00:57:29.057003993,0.00,3.28,100,30168936
00:57:31.596080301,0.00,3.28,100,30167780
00:57:33.906039844,0.00,3.26,100,30167460
00:57:36.444286728,0.00,3.38,100,30167828
00:57:39.121039804,0.00,3.25,100,30169324
00:57:41.463066223,0.00,3.29,99.9,30161860
00:57:43.769348790,0.00,3.36,100,30146824
00:57:46.212997194,0.00,3.30,99.7,30152500
00:57:48.617997157,0.00,3.32,99.5,30167436
00:57:51.024983622,0.00,3.34,100,30154684
00:57:53.434034700,0.00,3.28,100,30156408
00:57:55.934022169,0.00,3.21,100,30167244
00:57:58.333026004,0.00,3.22,100,30166132
00:58:00.951991441,0.00,3.19,100,30166076
00:58:03.591058145,0.00,3.27,100,30167264
00:58:06.052241426,0.00,3.23,99.9,30169752
00:58:08.472050847,0.00,3.22,99.9,30167040
00:58:10.951055400,0.00,3.25,100,30169256
00:58:13.220088336,0.00,3.27,100,30167884
00:58:15.461284821,0.00,3.26,100,30167924
00:58:17.897284042,0.00,3.44,100,30160596
00:58:20.491062682,0.00,3.28,99.9,30153216
00:58:23.044468114,0.00,3.33,100,30165852
00:58:25.427273628,0.00,3.32,100,30156028
00:58:27.824126562,0.00,3.26,100,30149724
00:58:30.418022189,0.00,3.28,99.9,30158776
00:58:32.824057568,0.00,3.23,100,30166224
00:58:35.230009578,0.00,3.27,100,30166800
00:58:37.563052154,0.00,3.22,100,30167444
00:58:40.257058657,0.00,3.23,100,30165840
00:58:42.803117189,0.00,3.33,100,30167528
00:58:45.386038502,0.00,3.33,100,30166228
00:58:47.938061994,0.00,3.28,99.9,30165492
00:58:50.486130404,0.00,3.43,100,30167660
00:58:52.813047799,0.00,3.22,99.9,30164332
00:58:55.234061217,0.00,3.28,99.8,30156116
00:58:57.570027649,0.00,3.37,99.7,30149460
00:59:00.147196915,0.00,3.44,99.9,30151968
00:59:02.628039686,0.00,3.24,99.9,30165776
00:59:05.042988515,0.00,3.29,99.6,30170084
00:59:07.457053625,0.00,3.37,100,30169100
00:59:09.892065160,0.00,3.22,100,30169588
00:59:12.534062048,0.00,3.27,100,30168344
00:59:14.874084639,0.00,3.32,100,30168424
00:59:17.322060873,0.00,3.51,100,30167012
00:59:19.918078694,0.00,3.22,100,30169328
00:59:22.244090849,0.00,3.17,100,30167660
00:59:24.554215567,0.00,3.39,100,30166288
00:59:27.177053861,0.00,3.24,100,30167420
00:59:29.574039591,0.00,3.26,100,30148016
00:59:32.092042146,0.00,3.21,99.6,30148756
00:59:34.386977848,0.00,3.25,99.7,30146004
00:59:36.917076728,0.00,3.33,100,30146416
00:59:39.274885075,0.00,3.33,100,30152404
00:59:41.966200499,0.00,3.23,100,30167920
00:59:44.315220110,0.00,3.37,100,30166352
00:59:46.723051057,0.00,3.22,99.9,30167768
00:59:49.347049399,0.00,3.21,100,30166972
00:59:51.627089056,0.00,3.23,100,30170212
00:59:54.166060891,0.00,3.27,100,30166108
00:59:56.613051093,0.00,3.29,99.9,30167188
00:59:59.273044492,0.00,3.29,100,30165608
01:00:01.839989609,0.00,3.19,100,30154928
01:00:04.408979461,0.00,3.24,99.7,30159428
01:00:06.922547374,0.00,3.25,100,30110788
01:00:09.399038437,0.00,3.31,99.9,30161800
01:00:11.802035677,0.00,3.28,100,30127212
01:00:14.378031399,0.00,3.32,99.9,30024068
01:00:16.946067217,0.00,3.36,100,30007452
01:00:19.365082233,0.00,3.37,100,30011920
01:00:22.031985878,0.00,3.18,100,30170700
01:00:24.634003083,0.00,3.26,99.9,30169376
01:00:27.079052978,0.00,3.18,99.6,30169604
01:00:29.360266121,0.00,3.37,100,30167444
01:00:31.720044014,0.00,3.30,100,30167748
01:00:34.100074183,0.00,3.20,100,30169024
01:00:36.452242157,0.00,3.35,100,30170620
01:00:38.851058577,0.00,3.18,100,30164952
01:00:41.261211701,0.00,3.26,100,30170508
01:00:43.655029253,0.00,3.23,99.7,30170372
01:00:46.287071329,0.00,3.32,100,30154888
01:00:48.939021454,0.00,3.49,99.9,30159044
01:00:51.439041912,0.00,3.19,100,30160664
01:00:53.886102757,0.00,3.31,99.7,30167052
01:00:56.190189773,0.00,3.35,100,30167148
01:00:58.776277828,0.00,3.26,100,30168468
01:01:01.245060733,0.00,3.26,100,30167752
01:01:03.702002979,0.00,3.35,99.7,30163200
01:01:06.204034411,0.00,3.22,100,30167976
01:01:08.688202241,0.00,3.20,99.9,30168260
01:01:10.979999760,0.00,3.27,99.6,30167328
01:01:13.621060620,0.00,3.45,99.1,30167500
01:01:16.209210659,0.00,3.24,99.9,30169436
01:01:18.362004308,0.00,3.22,99.5,30156656
01:01:20.695009399,0.00,3.36,100,30149768
01:01:23.095049940,0.00,3.23,100,30165884
01:01:25.485041061,0.00,3.26,100,30154608
01:01:27.909051780,0.00,3.21,100,30154340
01:01:30.237080780,0.00,3.24,99.6,30170920
01:01:32.796066864,0.00,3.32,100,30168620
01:01:35.390316020,0.00,3.26,100,30167816
01:01:37.873046334,0.00,3.23,100,30166192
01:01:40.300050824,0.00,3.30,100,30166260
01:01:42.805059888,0.00,3.24,100,30167640
01:01:45.446035126,0.00,3.33,100,30167232
01:01:48.060050801,0.00,3.52,100,30166176
01:01:50.576258462,0.00,3.25,100,30165628
01:01:53.073065974,0.00,3.26,100,30158900
01:01:55.400030116,0.00,3.31,100,30157448
01:01:58.281021729,0.00,3.26,100,30167488
01:02:00.818122863,0.00,3.26,100,30165488
01:02:03.133923766,0.00,3.30,100,30156044
01:02:05.398093943,0.00,3.29,99.6,30164360
01:02:07.776999358,0.00,3.36,100,30165312
01:02:10.301011958,0.00,3.41,100,30164128
01:02:12.870980071,0.00,3.25,100,30166108
01:02:15.164976045,0.00,3.27,100,30169060
01:02:17.534022342,0.00,3.25,99.4,30170016
01:02:19.954023664,0.00,3.41,100,30170600
01:02:22.346577289,0.00,3.41,100,30171128
01:02:25.055983810,0.00,3.27,100,30166592
01:02:27.381095566,0.00,3.37,100,30161816
01:02:29.916011532,0.00,3.35,99.9,30172172
01:02:32.206893954,0.00,3.28,99.3,30162060
01:02:34.602051673,0.00,3.24,99.5,30150800
01:02:37.143985000,0.00,3.38,99.1,30156220
01:02:39.867259092,0.00,3.55,99.8,30152568
01:02:42.223165525,0.00,3.33,100,30161860
01:02:44.706029879,0.00,3.30,100,30159564
01:02:47.258173457,0.00,3.35,99.6,30162772
01:02:49.653030854,0.00,3.25,99.3,30163744
01:02:51.804178290,0.00,3.23,98.1,30163596
01:02:54.149445496,0.00,3.26,100,30162228
01:02:56.328092777,0.00,3.59,100,30163044
01:02:58.604020912,0.00,3.27,100,30162436
01:03:01.076001617,0.00,3.35,100,30162324
01:03:03.639998429,0.00,3.32,99.9,30150564
01:03:06.038515582,0.00,3.33,100,30147500
01:03:08.376064351,0.00,3.36,99.6,30154632
01:03:10.809939788,0.00,3.27,100,30142132
01:03:13.295152820,0.00,3.45,100,30111440
01:03:15.879084574,0.00,3.50,99.8,30041444
01:03:18.228119950,0.00,3.32,100,30034532
01:03:20.507144972,0.00,3.50,99.7,30008712
01:03:22.867104325,0.00,3.24,100,30156816
01:03:25.358087003,0.00,3.32,100,30156560
01:03:27.817102820,0.00,3.43,100,30157968
01:03:30.644971427,0.00,3.48,99.9,30161200
01:03:32.950996050,0.00,3.32,99.7,30159128
01:03:35.602061630,0.00,3.21,100,30157224
01:03:38.071087591,0.00,3.24,100,30150020
01:03:40.256850497,0.00,3.23,100,30135864
01:03:42.590046162,0.00,3.23,100,30148748
01:03:45.120070845,0.00,3.24,100,30152784
01:03:47.620025934,0.00,3.30,100,30127004
01:03:50.064057130,0.00,3.41,99.5,30138100
01:03:52.485072883,0.00,3.37,99.8,30157496
01:03:55.051024587,0.00,3.31,100,30156332
01:03:57.512025594,0.00,3.32,100,30137580
01:04:00.009040068,0.00,3.48,100,30159076
01:04:02.779059476,0.00,3.19,100,30161028
01:04:05.259032001,0.00,3.21,99.9,30160604
01:04:07.544005302,0.00,3.19,100,30159332
01:04:10.127062911,0.00,3.23,100,30162424
01:04:12.545293491,0.00,3.30,100,30155236
01:04:14.859020211,0.00,3.27,100,30157408
01:04:17.380031121,0.00,3.22,99.7,30145292
01:04:19.940082454,0.00,3.21,100,30145876
01:04:22.444107879,0.00,3.22,99.9,30144000
01:04:24.866054429,0.00,3.37,99.8,30149924
01:04:27.273237805,0.00,3.26,99.5,30161316
01:04:29.303845323,0.00,3.35,100,30160960
01:04:31.627051741,0.00,3.27,99.7,30162024
01:04:34.114982966,0.00,3.20,100,30161984
01:04:36.611183360,0.00,3.30,99.8,30162788
01:04:39.323183085,0.00,3.21,98.6,30162296
01:04:41.717045102,0.00,3.22,100,30161936
01:04:44.044060237,0.00,3.31,100,30162164
01:04:46.546051066,0.00,3.23,99.8,30160100
01:04:48.914065681,0.00,3.29,100,30153084
01:04:51.540033122,0.00,3.34,100,30147184
01:04:54.047079141,0.00,3.28,99.7,30144852
01:04:56.546172998,0.00,3.49,99.7,30147800
01:04:59.062999361,0.00,3.38,99.9,30140840
01:05:01.458031811,0.00,3.29,99.9,30149620
01:05:04.002066759,0.00,3.23,98.1,30157772
01:05:06.099055471,0.00,3.17,100,30159412
01:05:08.508066389,0.00,3.30,100,30157476
01:05:11.080065099,0.00,3.32,100,30158716
01:05:13.639067908,0.00,3.18,98.9,30159360
01:05:15.869086975,0.00,3.25,100,30159388
01:05:18.376262019,0.00,3.41,100,30159672
01:05:21.132063695,0.00,3.33,100,30159452
01:05:23.651055644,0.00,3.20,99.7,30154928
01:05:26.032037269,0.00,3.32,99.9,30137432
01:05:28.470090943,0.00,3.25,100,30163372
01:05:30.858046772,0.00,3.22,100,30156764
01:05:33.168005595,0.00,3.19,100,30146740
01:05:35.703234713,0.00,3.24,100,30158164
01:05:38.142088138,0.00,3.25,99.8,30159664
01:05:40.655046865,0.00,3.24,100,30158128
01:05:43.064074576,0.00,3.21,100,30159660
01:05:45.534049053,0.00,3.26,99.9,30159104
01:05:47.949010623,0.00,3.19,100,30159220
01:05:50.318019414,0.00,3.22,99.9,30156684
01:05:52.640068142,0.00,3.26,100,30158920
01:05:55.007061574,0.00,3.21,99.7,30158720
01:05:57.438984805,0.00,3.21,100,30157480
01:05:59.965067514,0.00,3.21,100,30159708
01:06:02.278022763,0.00,3.34,100,30141232
01:06:05.011049229,0.00,3.24,99.9,30144780
01:06:07.533054559,0.00,3.27,99.9,30139956
01:06:09.896293818,0.00,3.23,99.9,30140124
01:06:12.438041336,0.00,3.43,99.8,30028240
01:06:14.892051341,0.00,3.17,100,30018972
01:06:17.261056773,0.00,3.43,99.8,30008200
01:06:19.850210602,0.00,3.22,100,30156852
01:06:22.279036923,0.00,3.20,99.7,30158568
01:06:24.701035418,0.00,3.28,100,30157764
01:06:27.346054263,0.00,3.18,100,30158208
